id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1297960817945481308,Default,,2024-10-21T16:32:53.944+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=5pPJSey0TUg"
1297967683861483623,Default,,2024-10-21T17:00:10.906+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=6w9xR_T2Mjo"
1297969892774907946,Default,,2024-10-21T17:08:57.552+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=tKd718jEJvs"
1297970795464884256,Default,,2024-10-21T17:12:32.77+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=B-Zt3SfewLA"
1297997934226444370,Default,,2024-10-21T19:00:23.155+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=YZRaO2Mw4i0"
1298012964808298596,Default,,2024-10-21T20:00:06.725+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=4U_LdQBpPtY"
1298028127267848325,Default,,2024-10-21T21:00:21.737+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=05GMnOs4qOw"
1298107510892265522,Default,,2024-10-22T02:15:48.268+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=kKHpV17hYQ8"
1298302209787826247,Default,,2024-10-22T15:09:28.102+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=E7PZ1recjLw"
1298315947949690911,Default,,2024-10-22T16:04:03.535+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=N_z2baFHtmQ"
1298345243254460426,Default,,2024-10-22T18:00:28.08+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=lYJCud8JcgY"
1298365739761401947,Default,,2024-10-22T19:21:54.828+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Gyzz3yIq1Jk"
1298390235230769240,Default,,2024-10-22T20:59:15.003+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=umKCFu7eL0k"
1298424541533700158,Default,,2024-10-22T23:15:34.263+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=lJAzo_88xAY"
1298463493724573789,Default,,2024-10-23T01:50:21.189+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=eRQQuLKcNt0"
1298474084870393908,Default,,2024-10-23T02:32:26.315+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=cx_efZ6f1Lo"
1298659461145170001,Default,,2024-10-23T14:49:03.463+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=4zNmmiYjDgQ"
1298667175900614747,Default,,2024-10-23T15:19:42.804+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=WGCVxgcxJRo"
1298667310877507626,Default,,2024-10-23T15:20:14.985+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=1JBCiz4jJeA"
1298672279739306025,Default,,2024-10-23T15:39:59.654+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=f_y4KpP6MAU"
1298681041652940902,Default,,2024-10-23T16:14:48.657+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=VkcwpTFAhQg"
1298717442398228553,Default,,2024-10-23T18:39:27.271+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=igbdO40eRfg"
1298766775231709286,Default,,2024-10-23T21:55:29.135+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=k2PX39wnPqo"
1298833959060504586,Default,,2024-10-24T02:22:27.008+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=CFaUd5H9rkM"
1298847215707623546,Default,,2024-10-24T03:15:07.639+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=MPcc9m7jFPc"
1298849206588674119,Default,,2024-10-24T03:23:02.302+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=vQo4nVPcTg4"
1298850058095296524,Default,,2024-10-24T03:26:25.317+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=7oz36l2neKE"
1298854771490558004,Default,,2024-10-24T03:45:09.078+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=qKhDYuj0ctE"
1299089611875815599,Default,,2024-10-24T19:18:19.389+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=yH636h_XR4c"
1299100327739392070,Default,,2024-10-24T20:00:54.25+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=4x1EXMyEGA8"
1299102727007244399,Default,,2024-10-24T20:10:26.28+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0_K1nmJ7wU8"
1299103205631721574,Default,,2024-10-24T20:12:20.393+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=QKM5NyirSx4"
1299108240507801600,Default,,2024-10-24T20:32:20.801+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=gX7qaCG57S4"
1299130343865057300,Default,,2024-10-24T22:00:10.652+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=1OmY2c_8lGQ"
1299140988962345003,Default,,2024-10-24T22:42:28.641+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=tDLHxmAMg9w"
1299142407002259456,Default,,2024-10-24T22:48:06.728+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0h_jeS3xBk0"
1299194532251959306,Default,,2024-10-25T02:15:14.356+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=LxLcRZ63ahQ"
1299375144464289865,Default,,2024-10-25T14:12:55.663+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=XP3QSD_kHQE"
1299385701699158120,Default,,2024-10-25T14:54:52.704+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=2p9JyiRNyuo"
1299417255964053514,Default,,2024-10-25T17:00:15.827+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=CVUqJWSAF6Q"
1299475043708960904,Default,,2024-10-25T20:49:53.499+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=V8kYjy6FvHk"
1299475430490902598,Default,,2024-10-25T20:51:25.715+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=r01B7hvi1IM"
1299499273968156742,Default,,2024-10-25T22:26:10.443+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=AV1oK64lYsM"
1299568769991049226,Default,,2024-10-26T03:02:19.586+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=H7lfiC5wE2s"
1299585458166173706,Default,,2024-10-26T04:08:38.357+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=aL3uJqSBIxo"
1299591860297138199,Default,,2024-10-26T04:34:04.744+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=idLESS8r_AY"
1299734536393068615,Default,,2024-10-26T14:01:01.376+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=UNm57-MJbVU"
1299773552815374518,Default,,2024-10-26T16:36:03.616+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=OYj7L64s4p4"
1299819565412519936,Default,,2024-10-26T19:38:53.874+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=vaYXybmmfSI"
1299820356311187589,Default,,2024-10-26T19:42:02.439+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=W63tzY8DRPU"
1299831511197159424,Default,,2024-10-26T20:26:21.971+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0xUHfRjcilA"
1299913320115208242,Default,,2024-10-27T01:51:26.737+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=4o6V4dThDhU"
1299923186128912394,Default,,2024-10-27T02:30:38.978+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=bGB775oKdaA"
1300128549721739388,Default,,2024-10-27T16:06:41.474+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=HujxuTdZTlU"
1300147365487050895,Default,,2024-10-27T17:21:27.502+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=7aBzFcXwA1g"
1300152126713888892,Default,,2024-10-27T17:40:22.667+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=vD5WHwprKLw"
1300167057446539414,Default,,2024-10-27T18:39:42.431+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=e4L3YVY1-zU"
1300188816602169364,Default,,2024-10-27T20:06:10.218+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=rXPxO0EKykA"
1300200133907972207,Default,,2024-10-27T20:51:08.474+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=n4mI_40dLkQ"
1300242706823512064,Default,,2024-10-27T23:40:18.648+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=AIwjO4UXhm8"
1300489534508634142,Default,,2024-10-28T16:01:06.954+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=wRv2fIx7-II"
1300499027716079616,Default,,2024-10-28T16:38:50.311+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=npxb6vytkZg"
1300499097576275979,Default,,2024-10-28T16:39:06.967+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=JIIjoNOvWh0"
1300499200223739955,Default,,2024-10-28T16:39:31.44+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=MsYCHXWH6M8"
1300534653572350012,Default,,2024-10-28T19:00:24.177+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"Hey everyone, **Kamala Harris** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Mt-y2_Q1EkU"
